ID,Production
58721,2.3370000000000006
58722,2.2972
58723,2.185800000000001
58724,2.1053
58725,2.0337000000000005
58726,2.0633000000000004
58727,2.0921000000000007
58728,2.0986000000000002
58729,2.0850000000000004
58730,2.0760000000000005
58731,2.0959000000000008
58732,2.113600000000001
58733,2.0879000000000008
58734,2.096300000000001
58735,2.1144000000000007
58736,2.157100000000001
58737,2.1834000000000007
58738,2.186500000000001
58739,2.2356000000000007
58740,2.2928000000000015
58741,2.301500000000001
58742,2.3075000000000014
58743,2.5069000000000012
58744,2.525500000000001
58745,2.5953000000000004
58746,2.5195000000000003
58747,2.4532000000000007
58748,2.3405000000000005
58749,2.5157
58750,2.7383000000000006
58751,2.7217000000000007
58752,2.6016000000000004
58753,2.5892
58754,2.5301
58755,2.5139
58756,2.4696000000000002
58757,2.5702
58758,2.6527
58759,2.6365999999999996
58760,2.5060000000000007
58761,2.361
58762,2.4034000000000004
58763,2.4413000000000005
58764,2.573300000000001
58765,2.558000000000001
58766,2.6409000000000002
58767,2.6312000000000006
58768,2.600400000000001
58769,2.5516
58770,2.5767999999999995
58771,2.6209999999999996
58772,2.6652
58773,2.6605000000000003
58774,2.6398
58775,2.5714000000000006
58776,2.5755
58777,2.5543000000000005
58778,2.6714
58779,2.6713999999999998
58780,2.6802000000000006
58781,2.757000000000001
58782,2.7236000000000007
58783,2.7304000000000013
58784,2.5732
58785,2.5728000000000004
58786,2.641900000000001
58787,2.7916000000000007
58788,2.800200000000001
58789,2.8068000000000013
58790,2.837300000000001
58791,2.7999000000000014
58792,2.8624000000000014
58793,2.8668000000000013
58794,2.8709000000000016
58795,2.7816
58796,2.8082000000000007
58797,2.7233000000000005
58798,2.6092
58799,2.5687
58800,2.6316
58801,2.4931000000000005
58802,2.6672000000000002
58803,2.7280000000000006
58804,2.715000000000001
58805,2.745700000000001
58806,2.740200000000001
58807,2.756800000000001
58808,2.598500000000001
58809,2.433700000000001
58810,2.379200000000001
58811,2.5237000000000003
58812,2.5224
58813,2.3096000000000005
58814,2.265400000000001
58815,2.4850000000000008
58816,2.6362000000000005
58817,2.7287000000000012
58818,2.569500000000001
58819,2.365800000000001
58820,2.2855000000000008
58821,2.5138000000000007
58822,2.5868000000000007
58823,2.5323000000000007
58824,2.5323000000000007
58825,2.476100000000001
58826,2.4681000000000006
58827,2.5049
58828,2.6172999999999997
58829,2.5469999999999997
58830,2.7081000000000013
58831,2.7409000000000017
58832,2.7009000000000007
58833,2.708700000000001
58834,2.726000000000001
58835,2.7294000000000005
58836,2.6196000000000015
58837,2.5153000000000008
58838,2.5967
58839,2.8471000000000015
58840,2.8423000000000003
58841,2.9123000000000014
58842,2.9057000000000017
58843,2.8971000000000013
58844,2.636400000000001
58845,2.580900000000001
58846,2.473200000000001
58847,2.400700000000001
58848,2.3662000000000005
58849,2.277600000000001
58850,2.2254000000000005
58851,2.2088
58852,2.1943
58853,2.2115000000000005
58854,2.1286
58855,2.1323000000000003
58856,2.1805
58857,2.1775
58858,2.1333
58859,2.1643000000000003
58860,2.1197999999999997
58861,2.1091
58862,2.0945
58863,2.081300000000001
58864,2.129600000000001
58865,2.1627000000000005
58866,2.1283000000000007
58867,2.0937000000000006
58868,2.0850000000000004
58869,2.0847000000000007
58870,2.0913000000000004
58871,2.1093000000000006
58872,2.1081000000000008
58873,2.060400000000001
58874,2.075300000000001
58875,2.062200000000001
58876,2.075500000000001
58877,2.070700000000001
58878,2.080300000000001
58879,2.0798000000000005
58880,2.0655000000000006
58881,2.078600000000001
58882,2.075900000000001
58883,2.0802000000000014
58884,2.084900000000001
58885,2.098200000000001
58886,2.1019000000000005
58887,2.1008000000000004
58888,2.0829000000000004
58889,2.0984000000000007
58890,2.1134000000000004
58891,2.1182000000000007
58892,2.088400000000001
58893,2.1002000000000005
58894,2.0847000000000007
58895,2.0797000000000008
58896,2.0778000000000008
58897,2.1468000000000003
58898,2.1450000000000005
58899,2.1361000000000008
58900,2.1007000000000007
58901,2.068400000000001
58902,2.068600000000001
58903,2.0730000000000013
58904,2.087900000000001
58905,2.136300000000001
58906,2.1346000000000016
58907,2.0682000000000014
58908,2.089700000000001
58909,2.1466000000000007
58910,2.182300000000001
58911,2.2168000000000005
58912,2.2927
58913,2.280900000000001
58914,2.2681000000000004
58915,2.206300000000001
58916,2.1979000000000006
58917,2.1496000000000004
58918,2.1415000000000006
58919,2.1058000000000003
58920,2.0697000000000005
58921,2.0973
58922,2.0702000000000003
58923,2.0632000000000006
58924,2.0672
58925,2.0610000000000004
58926,2.0676
58927,2.047600000000001
58928,2.1246000000000014
58929,2.1378000000000013
58930,2.1509000000000014
58931,2.121200000000001
58932,2.1083000000000007
58933,2.118100000000001
58934,2.1365000000000007
58935,2.146000000000001
58936,2.1506000000000007
58937,2.1064000000000007
58938,2.0827000000000004
58939,2.067100000000001
58940,2.054900000000001
58941,2.057500000000001
58942,2.0314000000000005
58943,2.0127
58944,2.0167
58945,1.9923999999999997
58946,1.9884
58947,1.9612000000000003
58948,1.9468000000000003
58949,1.9760000000000002
58950,2.0317000000000003
58951,2.041200000000001
58952,2.031100000000001
58953,2.071100000000001
58954,2.073000000000001
58955,2.056400000000001
58956,2.0868000000000007
58957,2.1493000000000007
58958,2.2336000000000005
58959,2.2296
58960,2.1594000000000007
58961,2.097600000000001
58962,2.090100000000001
58963,2.067100000000001
58964,2.0450000000000004
58965,2.029000000000001
58966,2.0315000000000007
58967,2.0315000000000007
58968,2.0338000000000007
58969,1.9891000000000005
58970,1.9345000000000006
58971,1.9345000000000006
58972,1.9655000000000005
58973,2.0100000000000007
58974,2.019000000000001
58975,2.017000000000001
58976,2.004900000000001
58977,2.032400000000001
58978,2.032400000000001
58979,2.041500000000001
58980,2.041500000000001
58981,2.044000000000001
58982,2.053500000000001
58983,2.060000000000001
58984,2.071200000000001
58985,2.0534000000000012
58986,2.0705000000000013
58987,2.091200000000001
58988,2.116600000000001
58989,2.1235000000000013
58990,2.1195000000000013
58991,2.109200000000001
58992,2.110100000000001
58993,2.0589000000000013
58994,2.050600000000001
58995,2.046200000000001
58996,2.038900000000001
58997,2.0395000000000008
58998,1.9769000000000005
58999,2.0115000000000007
59000,2.004600000000001
59001,1.9389000000000007
59002,1.9015000000000009
59003,1.9211000000000007
59004,1.9613000000000005
59005,2.0141000000000004
59006,2.033900000000001
59007,2.0807000000000007
59008,2.059600000000001
59009,2.0828000000000007
59010,2.067100000000001
59011,2.037900000000001
59012,2.058400000000001
59013,2.056500000000001
59014,2.035000000000001
59015,2.041500000000001
59016,2.032400000000001
59017,2.045800000000001
59018,2.0432000000000006
59019,2.0064000000000006
59020,1.9974000000000007
59021,2.0064000000000006
59022,2.0062000000000006
59023,2.0087000000000006
59024,2.041200000000001
59025,2.038600000000001
59026,2.0561000000000007
59027,2.0897000000000006
59028,2.0769000000000006
59029,2.1146000000000003
59030,2.119700000000001
59031,2.2285
59032,2.2206
59033,2.227900000000001
59034,2.159100000000001
59035,2.1070000000000007
59036,2.0587000000000013
59037,2.0586
59038,2.0396000000000005
59039,2.0125
59040,2.0036
59041,2.0073000000000003
59042,2.0218000000000003
59043,2.0047000000000006
59044,2.0249000000000006
59045,2.024800000000001
59046,2.0535000000000005
59047,2.0658000000000003
59048,2.0677000000000008
59049,2.072500000000001
59050,2.0867000000000013
59051,2.111100000000001
59052,2.1363000000000008
59053,2.2275000000000005
59054,2.183700000000001
59055,2.151700000000001
59056,2.176100000000001
59057,2.105800000000001
59058,2.0838000000000005
59059,2.085200000000001
59060,2.0342000000000007
59061,2.0342000000000007
59062,2.024800000000001
59063,2.024800000000001
59064,1.9819000000000004
59065,1.9665000000000004
59066,1.9772000000000003
59067,1.9729000000000005
59068,1.9905000000000004
59069,1.9823000000000004
59070,2.0116000000000005
59071,2.0093000000000005
59072,2.0509000000000004
59073,2.0942000000000007
59074,2.081200000000001
59075,2.122500000000001
59076,2.198600000000001
59077,2.1301000000000005
59078,2.0675000000000003
59079,2.225400000000001
59080,2.1024000000000007
59081,2.2712000000000008
59082,2.0769
59083,2.0307000000000004
59084,2.0129
59085,2.0069999999999997
59086,2.0153
59087,2.0284999999999997
59088,2.0454
59089,2.01
59090,2.0191
59091,2.0438000000000005
59092,2.0254000000000003
59093,2.0113000000000003
59094,2.0060000000000007
59095,2.0353000000000008
59096,2.0332000000000003
59097,2.0424000000000007
59098,2.0548000000000006
59099,2.0678000000000005
59100,2.0841000000000007
59101,2.0729000000000006
59102,2.098600000000001
59103,2.139000000000001
59104,2.1183000000000005
59105,2.167600000000001
59106,2.1551000000000013
59107,2.0245000000000006
59108,2.0405
59109,1.9805
59110,2.0246
59111,1.9989999999999997
59112,1.9788
59113,1.9795999999999998
59114,1.9554999999999998
59115,1.9676000000000002
59116,1.9741000000000006
59117,2.0140000000000007
59118,2.0278000000000005
59119,2.0506
59120,2.0327
59121,2.0534000000000003
59122,2.0875000000000004
59123,2.1515000000000004
59124,2.2168000000000005
59125,2.214700000000001
59126,2.1670000000000003
59127,2.202900000000001
59128,2.1870000000000007
59129,2.1482000000000006
59130,2.0848
59131,2.1024000000000003
59132,2.0035
59133,2.0128000000000004
59134,2.031600000000001
59135,2.0342000000000007
59136,2.034100000000001
59137,2.009000000000001
59138,1.9638000000000004
59139,1.9804000000000004
59140,1.9779000000000004
59141,2.0070000000000006
59142,1.9741000000000006
59143,1.9673000000000005
59144,2.0092000000000008
59145,2.0247000000000006
59146,2.0193000000000008
59147,1.9824000000000002
59148,2.0198000000000005
59149,2.0521000000000007
59150,2.0895000000000006
59151,2.0310000000000006
59152,2.0641000000000007
59153,2.0233000000000008
59154,2.0439000000000007
59155,1.9595000000000005
59156,1.9780000000000004
59157,1.9359000000000004
59158,1.9567000000000005
59159,1.9268
59160,1.9626000000000006
59161,1.8595999999999997
59162,1.9275999999999995
59163,2.0252
59164,1.9481999999999997
59165,1.9668
59166,1.9735
59167,1.9750999999999999
59168,1.9335999999999998
59169,2.0122
59170,2.083400000000001
59171,2.126800000000001
59172,2.0861000000000005
59173,2.1104000000000003
59174,2.0194
59175,2.0452000000000004
59176,2.064800000000001
59177,2.0586
59178,1.9975999999999998
59179,1.9743000000000004
59180,1.9969000000000006
59181,1.9969000000000006
59182,1.9861000000000006
59183,1.9726000000000006
59184,2.0152000000000005
59185,1.9950000000000006
59186,1.9895000000000007
59187,1.9895000000000007
59188,2.0260000000000007
59189,2.0260000000000007
59190,2.0260000000000007
59191,2.0260000000000007
59192,2.0260000000000007
59193,2.032400000000001
59194,2.032400000000001
59195,2.061700000000001
59196,2.035100000000001
59197,2.0260000000000007
59198,2.014100000000001
59199,2.036600000000001
59200,2.0641000000000007
59201,2.0925000000000007
59202,2.1651000000000007
59203,2.159100000000001
59204,2.127500000000001
59205,2.0745000000000013
59206,2.1372000000000013
59207,2.138500000000001
59208,2.0792000000000015
59209,2.0808000000000013
59210,2.103400000000001
59211,2.0718000000000014
59212,2.1042000000000014
59213,2.104200000000001
59214,2.133700000000001
59215,2.146300000000001
59216,2.1905000000000014
59217,2.207300000000001
59218,2.0810000000000004
59219,2.036900000000001
59220,2.026800000000001
59221,2.053800000000001
59222,2.031200000000001
59223,2.021000000000001
59224,2.016400000000001
59225,2.0310000000000015
59226,2.0444000000000013
59227,2.096900000000001
59228,2.0788000000000006
59229,2.1176000000000013
59230,2.083200000000001
59231,2.0559000000000007
59232,2.1011000000000006
59233,2.108600000000001
59234,2.0879000000000003
59235,2.1013000000000006
59236,2.0294
59237,2.0747000000000004
59238,2.063
59239,2.0532000000000004
59240,2.0256000000000007
59241,1.9771000000000007
59242,1.9235000000000004
59243,1.949300000000001
59244,1.8432000000000008
59245,1.943400000000001
59246,1.9927000000000004
59247,2.0733000000000006
59248,2.107400000000001
59249,2.089200000000001
59250,2.1074000000000006
59251,2.1005000000000007
59252,2.093600000000001
59253,2.056300000000001
59254,2.0508000000000006
59255,2.030100000000001
59256,2.109200000000001
59257,2.026700000000001
59258,2.0466000000000006
59259,2.033900000000001
59260,2.0319000000000007
59261,2.032400000000001
59262,2.032400000000001
59263,2.041500000000001
59264,2.032400000000001
59265,2.032400000000001
59266,2.055300000000001
59267,2.070400000000001
59268,2.070400000000001
59269,2.0580000000000007
59270,2.0477000000000007
59271,2.0580000000000007
59272,2.099400000000001
59273,2.0950000000000006
59274,2.089200000000001
59275,2.0603000000000007
59276,2.0792000000000006
59277,2.130800000000001
59278,2.1943000000000015
59279,2.273400000000001
59280,2.3787000000000016
59281,2.5103000000000004
59282,2.4767
59283,2.4220000000000015
59284,2.315600000000001
59285,2.2057000000000007
59286,2.1035000000000004
59287,2.1011
59288,2.0618000000000007
59289,2.0335
59290,2.0068
59291,2.1176000000000004
59292,2.190200000000001
59293,2.432900000000001
59294,2.421400000000001
59295,2.235300000000001
59296,2.062800000000001
59297,2.1042
59298,1.8673
59299,1.9811000000000005
59300,2.0070000000000006
59301,1.9314000000000007
59302,2.117800000000001
59303,2.0265000000000004
59304,1.9931000000000003
59305,1.9805000000000004
59306,1.9281000000000008
59307,1.9816000000000005
59308,1.9881000000000006
59309,1.9863000000000008
59310,2.022800000000001
59311,2.022800000000001
59312,2.032400000000001
59313,2.032400000000001
59314,2.032400000000001
59315,2.032400000000001
59316,2.032400000000001
59317,2.041900000000001
59318,2.052300000000001
59319,2.126900000000001
59320,2.091900000000001
59321,2.0802000000000005
59322,2.055400000000001
59323,2.056700000000001
59324,2.051200000000001
59325,2.052800000000001
59326,2.0437000000000007
59327,2.032400000000001
59328,2.0260000000000007
59329,1.996000000000001
59330,2.007700000000001
59331,1.9953000000000005
59332,1.9953000000000005
59333,1.9806000000000004
59334,1.9967000000000008
59335,2.0001000000000007
59336,2.030600000000001
59337,2.001300000000001
59338,1.9930000000000008
59339,1.9935000000000007
59340,1.9909000000000006
59341,1.9936000000000005
59342,1.9908000000000008
59343,2.027900000000001
59344,2.0196000000000005
59345,2.0353000000000008
59346,2.0235000000000007
59347,2.0920000000000005
59348,2.2018000000000013
59349,2.3701000000000003
59350,2.6041
59351,2.6108
59352,2.5893
59353,2.7494000000000005
59354,2.7527000000000004
59355,2.8076
59356,2.7499000000000007
59357,2.7621999999999995
59358,2.755
59359,2.743900000000001
59360,2.5488000000000004
59361,2.4419000000000004
59362,2.0367000000000006
59363,2.1012000000000004
59364,2.2569000000000004
59365,2.235700000000001
59366,2.266400000000001
59367,2.1994000000000007
59368,2.2519000000000005
59369,2.1851000000000003
59370,2.118600000000001
59371,2.4349999999999996
59372,2.9098000000000006
59373,3.006100000000001
59374,3.0688000000000013
59375,2.804500000000001
59376,2.650300000000001
59377,2.929500000000001
59378,2.5354
59379,2.4736
59380,2.4809
59381,2.4151000000000002
59382,2.4098000000000006
59383,2.4471000000000007
59384,2.4252000000000002
59385,2.5270000000000006
59386,2.5670000000000015
59387,2.4587000000000003
59388,2.681400000000002
59389,2.339600000000001
59390,2.401400000000001
59391,2.4689000000000005
59392,2.458200000000001
59393,2.2786000000000013
59394,2.1193000000000013
59395,2.0250000000000004
59396,2.0182
59397,1.9735000000000005
59398,1.9859000000000007
59399,1.9542000000000004
59400,1.9606000000000006
59401,2.038100000000001
59402,2.044500000000001
59403,2.044500000000001
59404,2.044500000000001
59405,2.047000000000001
59406,2.086400000000001
59407,2.0421000000000014
59408,2.1154000000000006
59409,2.135100000000001
59410,2.168900000000001
59411,2.198300000000001
59412,2.2222000000000013
59413,2.183300000000001
59414,2.173600000000001
59415,2.3279000000000014
59416,2.305200000000001
59417,2.2554000000000007
59418,2.2862000000000013
59419,2.2775000000000016
59420,2.2469000000000015
59421,2.245200000000001
59422,2.2091000000000007
59423,2.1887000000000003
59424,2.1576
59425,2.1397
59426,2.0721000000000003
59427,2.0678000000000005
59428,2.084200000000001
59429,2.116600000000001
59430,2.1622000000000003
59431,2.087400000000001
59432,2.061800000000001
59433,2.0620000000000007
59434,2.0156000000000005
59435,2.056800000000001
59436,2.050700000000001
59437,2.0129000000000006
59438,2.0422000000000007
59439,2.0935000000000006
59440,2.0035000000000007
59441,2.0359000000000007
59442,2.105500000000001
59443,2.105300000000001
59444,2.1169000000000007
59445,2.079800000000001
59446,2.051200000000001
59447,2.040500000000001
59448,2.0296000000000007
59449,2.0046000000000004
59450,2.020700000000001
59451,2.028500000000001
59452,1.9914000000000007
59453,1.9948000000000008
59454,2.018500000000001
59455,2.040900000000001
59456,1.9952000000000008
59457,2.0529000000000006
59458,2.084600000000001
59459,2.1020000000000003
59460,2.147300000000001
59461,2.1724000000000014
59462,2.1861000000000015
59463,2.133000000000001
59464,2.1941000000000006
59465,2.1998000000000006
59466,2.2095000000000002
59467,2.2257000000000007
59468,2.247500000000001
59469,2.190100000000001
59470,2.2499000000000007
59471,2.2223000000000006
59472,2.187300000000001
59473,2.1235000000000004
59474,2.1200000000000006
59475,2.1286000000000005
59476,2.1335000000000006
59477,2.1081000000000003
59478,2.1420000000000003
59479,2.1063000000000005
59480,2.137700000000001
59481,2.119400000000001
59482,2.068300000000001
59483,2.0571000000000006
59484,2.069200000000001
59485,2.0917000000000012
59486,2.0769000000000015
59487,2.0740000000000007
59488,2.172600000000001
59489,2.1093000000000006
59490,2.1348000000000007
59491,2.1377000000000006
59492,2.1259000000000006
59493,2.097000000000001
59494,2.0310000000000006
59495,2.0184000000000006
59496,1.9818000000000007
59497,1.9495000000000005
59498,1.9755000000000005
59499,1.9421000000000004
59500,1.9394000000000002
59501,1.9198000000000008
59502,1.9521000000000004
59503,1.9458000000000004
59504,1.8617000000000008
59505,1.9971000000000005
59506,1.9713000000000012
59507,1.9055000000000006
59508,2.087400000000001
59509,2.081400000000001
59510,2.077400000000001
59511,2.0681000000000007
59512,2.055600000000001
59513,1.9994000000000007
59514,2.0869000000000004
59515,2.0432000000000006
59516,2.0323000000000007
59517,2.0221000000000005
59518,2.014700000000001
59519,2.022100000000001
59520,2.0229000000000013
59521,1.974500000000001
59522,2.011800000000001
59523,1.9674000000000007
59524,1.9893000000000007
59525,1.9679000000000004
59526,1.9243000000000003
59527,1.9468000000000003
59528,1.9381000000000004
59529,1.9270000000000007
59530,1.9613000000000005
59531,1.9613000000000005
59532,1.9436000000000007
59533,1.9597000000000002
59534,1.9821000000000004
59535,2.005700000000001
59536,1.9817000000000005
59537,1.9714000000000005
59538,1.9977000000000005
59539,2.0199000000000003
59540,2.138900000000001
59541,2.220800000000001
59542,2.198700000000001
59543,2.092100000000001
59544,2.0779000000000014
59545,2.053600000000001
59546,2.056100000000001
59547,2.042400000000001
59548,1.9949000000000006
59549,1.9688000000000005
59550,2.0077000000000007
59551,1.979600000000001
59552,1.9834000000000005
59553,1.9473000000000005
59554,1.9223000000000006
59555,1.9416
59556,1.9497
59557,1.9933000000000005
59558,2.0430000000000006
59559,1.9679000000000002
59560,2.0695000000000006
59561,2.0307000000000004
59562,1.9506000000000003
59563,2.063800000000001
59564,1.9667000000000003
59565,2.0260000000000007
59566,2.0144000000000006
59567,2.016600000000001
59568,2.006500000000001
59569,1.9394000000000002
59570,1.9498000000000002
59571,1.9399000000000002
59572,1.9187
59573,1.9136000000000004
59574,1.9428000000000005
59575,1.9251000000000007
59576,2.0254000000000008
59577,1.9936000000000005
59578,1.9392000000000005
59579,1.9996000000000003
59580,2.0131000000000006
59581,1.9733000000000005
59582,1.9668000000000005
59583,1.9423000000000004
59584,2.007600000000001
59585,1.9875000000000005
59586,2.0260000000000007
59587,2.0418000000000007
59588,2.038100000000001
59589,2.1223000000000014
59590,2.090200000000001
59591,2.0951000000000013
59592,2.1035000000000013
59593,2.036400000000001
59594,2.0572000000000012
59595,2.0283000000000007
59596,2.0225000000000004
59597,1.9889000000000003
59598,1.9689000000000005
59599,1.9768000000000006
59600,2.037900000000001
59601,2.0260000000000007
59602,2.0260000000000007
59603,2.045300000000001
59604,2.045300000000001
59605,2.045300000000001
59606,2.035000000000001
59607,2.0732000000000004
59608,2.103500000000001
59609,2.1321000000000008
59610,2.1142000000000003
59611,2.1459000000000006
59612,2.1231000000000004
59613,2.1946000000000008
59614,2.2393000000000005
59615,2.1541000000000006
59616,2.3581000000000008
59617,2.221100000000001
59618,2.2084000000000006
59619,2.256600000000001
59620,2.331400000000001
59621,2.5392
59622,2.5105999999999997
59623,2.5723000000000003
59624,2.4648999999999996
59625,2.2505000000000006
59626,2.1402000000000005
59627,2.1552000000000007
59628,2.1647000000000007
59629,2.161200000000001
59630,2.1327000000000003
59631,2.193200000000001
59632,2.269400000000001
59633,2.312700000000001
59634,2.617000000000001
59635,2.4754000000000023
59636,2.475300000000001
59637,2.5372
59638,2.626500000000001
59639,2.7008000000000014
59640,2.6044000000000005
59641,2.4356
59642,2.527400000000001
59643,2.2712000000000017
59644,2.2422000000000013
59645,2.0393
59646,1.8926000000000007
59647,2.012500000000001
59648,1.9304000000000006
59649,2.034100000000001
59650,2.043400000000001
59651,1.9869000000000008
59652,2.200200000000001
59653,2.248500000000001
59654,2.3780000000000006
59655,2.2325000000000004
59656,2.360100000000001
59657,2.0782000000000007
59658,2.117500000000001
59659,2.049700000000001
59660,2.0395000000000008
59661,1.9956000000000005
59662,2.0302000000000007
59663,1.9746000000000004
59664,1.9905000000000004
59665,2.0416000000000007
59666,2.0174000000000007
59667,2.0262000000000007
59668,2.0262000000000007
59669,2.026700000000001
59670,1.9971000000000005
59671,2.0272000000000006
59672,2.0453000000000006
59673,2.0889000000000006
59674,2.0626000000000007
59675,2.082700000000001
59676,2.062100000000001
59677,2.0667000000000004
59678,2.0464000000000007
59679,2.0880000000000005
59680,2.0607000000000006
59681,2.066700000000001
59682,2.045700000000001
59683,2.0636000000000005
59684,2.0063000000000004
59685,1.9972000000000005
59686,1.9881000000000006
59687,1.9883000000000006
59688,1.9883000000000006
59689,1.9883000000000006
59690,1.9883000000000006
59691,1.9883000000000006
59692,1.9883000000000006
59693,1.9817000000000005
59694,1.9881000000000006
59695,2.0418000000000007
59696,2.0662000000000007
59697,2.060800000000001
59698,2.0658000000000007
59699,2.1032000000000006
59700,2.0963000000000007
59701,2.0952000000000006
59702,2.1123000000000003
59703,2.0980000000000003
59704,2.177800000000001
59705,2.1365000000000007
59706,2.086900000000001
59707,2.0778000000000008
59708,2.0768000000000004
59709,2.0676000000000005
59710,2.0859000000000005
59711,2.0773000000000006
59712,2.1045000000000007
59713,2.0675000000000012
59714,2.130100000000001
59715,2.1423000000000005
59716,2.2056000000000004
59717,2.3379000000000008
59718,2.3989
59719,2.4210000000000007
59720,2.187500000000001
59721,2.2517000000000014
59722,2.263700000000001
59723,2.2628000000000013
59724,2.230900000000001
59725,2.2108000000000008
59726,2.308000000000001
59727,2.394900000000001
59728,2.454400000000001
59729,2.378800000000001
59730,2.422100000000001
59731,2.363000000000001
59732,2.1731000000000003
59733,2.2507000000000006
59734,2.3857000000000004
59735,2.3679000000000006
59736,2.4686000000000003
59737,2.6623000000000006
59738,2.6096999999999997
59739,2.6292
59740,2.6373
59741,2.5931
59742,2.7300000000000004
59743,2.6852000000000005
59744,2.5945
59745,2.399600000000001
59746,2.4926999999999997
59747,2.4808
59748,2.4253000000000005
59749,2.5358000000000005
59750,2.4226000000000005
59751,2.4832000000000005
59752,2.3354000000000013
59753,2.2626000000000013
59754,2.1985000000000006
59755,2.1466000000000007
59756,2.175500000000001
59757,2.1146000000000007
59758,2.1251000000000007
59759,2.249700000000001
59760,2.3419
59761,2.223100000000001
59762,2.2946000000000013
59763,2.1599000000000013
59764,2.116000000000001
59765,2.0492000000000004
59766,2.115300000000001
59767,2.0456000000000008
59768,1.9874000000000003
59769,1.9841000000000006
59770,2.035000000000001
59771,2.044100000000001
59772,2.034300000000001
59773,2.069700000000001
59774,2.056
59775,2.1502000000000008
59776,2.209100000000001
59777,2.3686000000000003
59778,2.3545000000000007
59779,2.352900000000001
59780,2.3101000000000007
59781,2.278800000000001
59782,2.5900000000000007
59783,2.8649000000000013
59784,2.8708000000000005
59785,2.190800000000001
59786,2.2471000000000014
59787,2.2614000000000005
59788,2.1037000000000003
59789,2.0677000000000008
59790,2.0182000000000007
59791,1.9839000000000007
59792,1.9542000000000004
59793,1.9623000000000004
59794,2.0084000000000004
59795,2.072200000000001
59796,2.085700000000001
59797,2.094800000000001
59798,2.091000000000001
59799,2.080100000000001
59800,2.140300000000001
59801,2.099000000000001
59802,2.0906000000000007
59803,2.0601000000000007
59804,2.0591000000000004
59805,2.0707000000000004
59806,2.0668
59807,2.0815000000000006
59808,2.0747000000000004
59809,2.117000000000001
59810,2.180100000000001
59811,2.3563000000000005
59812,2.4883000000000006
59813,2.5394
59814,2.434500000000001
59815,2.3923000000000005
59816,2.4852000000000003
59817,2.6051000000000006
59818,2.649000000000001
59819,2.7405000000000017
59820,2.6263
59821,2.7907000000000006
59822,3.0623
59823,3.234000000000001
59824,3.396499999999999
59825,3.285299999999999
59826,2.974
59827,2.8534
59828,3.0049000000000006
59829,3.0127000000000015
59830,3.0911000000000017
59831,3.2585
59832,3.219500000000002
59833,3.053000000000001
59834,3.0595000000000003
59835,3.0548
59836,2.939800000000001
59837,2.9576000000000016
59838,2.9464000000000015
59839,2.9826000000000015
59840,2.8637000000000006
59841,2.7722000000000007
59842,2.9290000000000007
59843,2.898100000000001
59844,2.8183000000000002
59845,2.8240000000000007
59846,2.9456000000000007
59847,2.937700000000001
59848,2.8462000000000014
59849,2.783500000000001
59850,2.7849
59851,2.7584000000000004
59852,2.7813000000000003
59853,2.764600000000001
59854,2.7546000000000004
59855,2.7127000000000008
59856,2.7593000000000005
59857,2.7391
59858,2.714200000000001
59859,2.750200000000001
59860,2.7709000000000015
59861,2.800000000000001
59862,2.806100000000001
59863,2.7717000000000014
59864,2.761300000000001
59865,2.7712000000000008
59866,2.8093000000000012
59867,2.800200000000001
59868,2.782600000000001
59869,2.8122000000000007
59870,2.743300000000001
59871,2.743300000000001
59872,2.768000000000001
59873,2.7448000000000006
59874,2.730700000000001
59875,2.814300000000001
59876,2.7462000000000013
59877,2.6431000000000004
59878,2.688500000000001
59879,2.7349000000000006
59880,2.6283999999999996
59881,2.6121000000000003
59882,2.5319000000000007
59883,2.5321000000000002
59884,2.5951999999999997
59885,2.5707
59886,2.5322999999999998
59887,2.5232
59888,2.356300000000001
59889,2.1548000000000003
59890,2.0259
59891,2.0589000000000004
59892,2.0318000000000005
59893,2.0228
59894,2.0363
59895,2.0898000000000003
59896,2.1153000000000004
59897,2.0936000000000003
59898,2.0618000000000003
59899,2.0004000000000004
59900,1.9743000000000002
59901,2.0128000000000004
59902,1.9343000000000001
59903,2.0415000000000005
59904,1.9881
59905,2.0647000000000006
59906,1.9741999999999995
59907,1.9592999999999998
59908,1.9673999999999998
59909,2.0961000000000007
59910,2.0605000000000007
59911,2.0477000000000007
59912,2.074100000000001
59913,2.116600000000001
59914,2.144400000000001
59915,2.0706000000000007
59916,2.0938000000000008
59917,2.131700000000001
59918,2.1194000000000006
59919,2.1194000000000006
59920,2.1188000000000007
59921,2.1161000000000008
59922,2.079000000000001
59923,2.0669000000000004
59924,2.027100000000001
59925,2.0319000000000007
59926,2.0319000000000007
59927,1.9974000000000007
59928,1.9660000000000004
59929,1.9336000000000004
59930,1.9887000000000006
59931,1.9597000000000007
59932,1.9597000000000007
59933,2.0060000000000007
59934,1.9974000000000007
59935,2.034900000000001
59936,2.055
59937,2.0698000000000008
59938,2.1045000000000007
59939,2.098200000000001
59940,2.109100000000001
59941,2.097400000000001
59942,2.067200000000001
59943,2.0259000000000005
59944,2.0485000000000007
59945,2.067400000000001
59946,2.074700000000001
59947,2.030500000000001
59948,1.9903000000000006
59949,1.9286000000000008
59950,1.9282000000000006
59951,1.9766000000000004
59952,2.0100000000000002
59953,1.9974000000000007
59954,2.1194000000000006
59955,2.1781
59956,2.1999999999999997
59957,2.2370000000000005
