ID,Production
51888,4.680300000000004
51889,4.599300000000004
51890,4.545900000000003
51891,4.987100000000003
51892,4.863800000000004
51893,5.093500000000003
51894,5.260800000000002
51895,5.308800000000003
51896,5.334400000000003
51897,5.176500000000003
51898,5.303200000000003
51899,5.304400000000003
51900,5.270900000000003
51901,5.270700000000002
51902,5.4346000000000005
51903,5.397600000000001
51904,5.357600000000002
51905,5.286500000000002
51906,5.212000000000002
51907,5.341200000000002
51908,5.301700000000002
51909,4.914500000000002
51910,4.816000000000005
51911,4.8312000000000035
51912,4.5637000000000025
51913,4.290700000000002
51914,4.305000000000002
51915,4.0296
51916,4.0143
51917,4.0455000000000005
51918,3.969100000000001
51919,3.991900000000001
51920,4.083700000000001
51921,4.0449
51922,4.082200000000001
51923,4.0680000000000005
51924,4.287300000000001
51925,4.4205000000000005
51926,4.432
51927,4.4805
51928,4.381900000000002
51929,4.3042000000000025
51930,4.322600000000002
51931,4.342000000000001
51932,4.374100000000002
51933,4.330800000000002
51934,4.439300000000001
51935,4.251400000000001
51936,4.140700000000002
51937,4.129700000000002
51938,4.233600000000002
51939,4.128800000000001
51940,4.139500000000001
51941,4.1978
51942,4.270700000000001
51943,4.542800000000001
51944,4.5443000000000024
51945,4.7474000000000025
51946,5.030000000000002
51947,5.059200000000001
51948,4.699900000000003
51949,4.704700000000003
51950,4.728200000000004
51951,4.662500000000003
51952,4.766700000000004
51953,4.943900000000003
51954,5.043000000000003
51955,5.080000000000004
51956,5.178900000000003
51957,5.166800000000003
51958,5.208100000000004
51959,5.479900000000003
51960,5.477000000000004
51961,5.397100000000005
51962,5.439100000000004
51963,5.442800000000002
51964,5.276300000000003
51965,5.365800000000002
51966,5.2147000000000014
51967,5.312100000000002
51968,5.367700000000002
51969,4.852000000000002
51970,5.275000000000002
51971,5.255100000000002
51972,5.049000000000003
51973,4.967000000000004
51974,5.109600000000003
51975,5.0534000000000034
51976,4.725700000000003
51977,4.515400000000003
51978,4.602700000000003
51979,4.654900000000004
51980,4.705800000000004
51981,4.685000000000003
51982,4.577200000000003
51983,4.572000000000004
51984,4.714200000000006
51985,4.993300000000005
51986,5.022300000000005
51987,5.116300000000002
51988,4.830200000000001
51989,4.825100000000003
51990,4.808500000000001
51991,4.970400000000001
51992,5.054900000000001
51993,4.797500000000002
51994,4.487200000000003
51995,4.4625
51996,4.616700000000002
51997,4.595900000000002
51998,4.427000000000001
51999,4.399300000000001
52000,4.201500000000003
52001,4.223800000000002
52002,4.391500000000002
52003,4.408100000000002
52004,4.484200000000002
52005,4.540900000000002
52006,4.709600000000001
52007,4.750200000000001
52008,4.692800000000001
52009,4.750600000000002
52010,4.7833000000000006
52011,4.843800000000001
52012,4.6485
52013,4.7342
52014,5.0396
52015,5.338100000000001
52016,5.536499999999998
52017,5.3724
52018,4.9892
52019,4.782900000000002
52020,4.9265000000000025
52021,4.923400000000002
52022,4.967900000000003
52023,4.8007000000000035
52024,4.618200000000001
52025,4.674000000000003
52026,4.622200000000001
52027,4.750500000000003
52028,4.737500000000003
52029,4.856500000000003
52030,4.847100000000001
52031,4.783500000000001
52032,4.869600000000002
52033,4.605300000000002
52034,4.671000000000004
52035,4.904800000000002
52036,4.985100000000002
52037,4.895000000000001
52038,4.820400000000002
52039,4.874700000000002
52040,4.689000000000003
52041,4.773600000000003
52042,4.831800000000002
52043,5.003600000000001
52044,4.788400000000003
52045,4.860900000000003
52046,5.018100000000002
52047,4.634500000000003
52048,4.414400000000003
52049,4.359200000000002
52050,4.465700000000002
52051,4.470100000000003
52052,4.506700000000002
52053,4.400900000000001
52054,4.542600000000002
52055,4.351500000000002
52056,4.336900000000002
52057,4.4090000000000025
52058,4.713900000000002
52059,4.1161
52060,4.1224
52061,3.9879999999999995
52062,4.0815
52063,4.0687
52064,3.8572999999999995
52065,4.0274
52066,4.092
52067,4.1263
52068,4.1667000000000005
52069,4.103600000000001
52070,4.090000000000001
52071,4.0006
52072,4.029700000000001
52073,4.199300000000001
52074,4.275300000000001
52075,4.183700000000001
52076,4.411300000000001
52077,4.322300000000001
52078,4.405300000000001
52079,4.2440000000000015
52080,4.380500000000001
52081,4.4334000000000024
52082,4.522900000000003
52083,4.323700000000002
52084,4.4558
52085,4.205000000000001
52086,4.2247
52087,4.1585
52088,4.1894
52089,4.137700000000001
52090,4.0873
52091,4.030600000000001
52092,3.9997000000000007
52093,4.009900000000001
52094,3.9620000000000006
52095,4.049300000000001
52096,4.187000000000002
52097,4.444800000000002
52098,4.510900000000001
52099,4.3466000000000005
52100,4.365100000000001
52101,4.017200000000001
52102,4.087300000000001
52103,4.125100000000001
52104,4.139900000000001
52105,4.197800000000002
52106,4.2284000000000015
52107,4.351700000000001
52108,4.394400000000001
52109,4.3953000000000015
52110,4.493
52111,4.128899999999999
52112,4.414400000000001
52113,4.2449
52114,4.2722
52115,4.133900000000001
52116,4.0827
52117,3.9487
52118,3.9326999999999996
52119,3.9272000000000005
52120,3.7848000000000006
52121,3.8287000000000004
52122,3.8219000000000007
52123,3.8367
52124,4.0379000000000005
52125,4.077699999999998
52126,4.132200000000001
52127,4.370800000000001
52128,4.0692
52129,4.145800000000001
52130,3.974600000000001
52131,3.9913000000000007
52132,3.8884000000000003
52133,3.7813999999999997
52134,3.875200000000001
52135,3.7857000000000003
52136,3.8001000000000005
52137,3.8343000000000003
52138,3.8057000000000003
52139,3.8603000000000005
52140,3.827900000000001
52141,3.827900000000001
52142,3.8262000000000005
52143,3.8110000000000004
52144,3.8980999999999995
52145,3.9285
52146,3.9572000000000016
52147,3.9881000000000006
52148,3.8850000000000007
52149,3.8147000000000006
52150,4.037400000000001
52151,3.9278000000000004
52152,3.9325
52153,3.8783999999999996
52154,4.0131000000000006
52155,3.864
52156,3.9835000000000007
52157,3.9482000000000004
52158,3.9158000000000004
52159,3.7200000000000006
52160,3.8333000000000004
52161,3.997600000000001
52162,4.028099999999999
52163,4.206900000000001
52164,4.120500000000001
52165,4.024800000000001
52166,4.1009
52167,4.112
52168,4.0242
52169,4.089700000000001
52170,4.0335
52171,3.8955000000000006
52172,4.268700000000001
52173,4.201500000000001
52174,4.2544
52175,4.228899999999999
52176,4.001400000000001
52177,4.107100000000001
52178,4.127700000000002
52179,4.0339
52180,4.0154000000000005
52181,4.288399999999999
52182,4.2142
52183,4.1636
52184,4.322399999999999
52185,4.286499999999999
52186,4.3218
52187,4.952200000000001
52188,5.0169000000000015
52189,4.916400000000001
52190,5.000700000000002
52191,4.9860000000000015
52192,4.996000000000002
52193,4.800100000000001
52194,4.804900000000002
52195,4.719200000000002
52196,5.011200000000001
52197,4.832300000000002
52198,4.638200000000001
52199,4.340400000000002
52200,4.164900000000001
52201,4.0493000000000015
52202,4.0034
52203,3.8726
52204,3.9547000000000003
52205,3.8601
52206,3.8819999999999997
52207,3.943199999999999
52208,3.9066
52209,3.9031000000000002
52210,3.9489
52211,4.219000000000001
52212,4.2663
52213,4.344999999999999
52214,4.1084000000000005
52215,4.088
52216,4.069200000000001
52217,4.101300000000002
52218,4.1156000000000015
52219,4.281500000000002
52220,4.291800000000001
52221,4.412700000000003
52222,4.485500000000001
52223,4.174600000000002
52224,4.174600000000002
52225,4.162600000000001
52226,4.162600000000001
52227,4.090900000000001
52228,4.1435
52229,4.1956999999999995
52230,4.0737000000000005
52231,4.133100000000001
52232,4.0722000000000005
52233,4.051100000000001
52234,4.100200000000001
52235,4.165400000000002
52236,4.130100000000001
52237,4.107700000000001
52238,4.091900000000001
52239,4.0914
52240,4.011100000000002
52241,4.121600000000002
52242,4.219400000000001
52243,4.156000000000002
52244,4.133400000000002
52245,4.151700000000002
52246,4.4269000000000025
52247,4.769600000000002
52248,4.481700000000003
52249,4.711500000000004
52250,4.6502000000000026
52251,4.454500000000001
52252,4.540200000000001
52253,4.458600000000001
52254,4.705000000000001
52255,4.6904
52256,4.3279000000000005
52257,4.2103
52258,4.2609
52259,4.466000000000001
52260,4.092200000000001
52261,4.312200000000001
52262,4.381500000000001
52263,4.411400000000001
52264,4.347500000000002
52265,4.388900000000002
52266,4.359500000000002
52267,4.374300000000002
52268,4.409800000000002
52269,4.464400000000002
52270,4.4460000000000015
52271,4.859900000000001
52272,4.8294000000000015
52273,4.787800000000002
52274,4.809000000000003
52275,4.450300000000002
52276,4.485400000000002
52277,4.544700000000002
52278,4.558700000000002
52279,4.6202000000000005
52280,4.604100000000001
52281,4.3335
52282,4.4903
52283,4.1314
52284,4.123100000000001
52285,4.007100000000001
52286,4.008400000000002
52287,4.098900000000001
52288,4.0504000000000016
52289,4.143500000000002
52290,4.077000000000002
52291,4.153400000000002
52292,4.127000000000002
52293,4.4810000000000025
52294,4.5795
52295,4.6268
52296,4.626800000000001
52297,4.701400000000001
52298,4.659000000000002
52299,4.513300000000001
52300,4.7059000000000015
52301,4.6438000000000015
52302,4.484700000000001
52303,4.4834000000000005
52304,4.2883
52305,4.421100000000001
52306,4.387200000000002
52307,4.446400000000001
52308,4.4758
52309,4.399000000000002
52310,4.423000000000002
52311,4.3580000000000005
52312,4.3046000000000015
52313,4.255400000000002
52314,4.317900000000001
52315,4.378500000000001
52316,4.382400000000001
52317,4.401600000000001
52318,4.4681000000000015
52319,4.4842
52320,4.418400000000001
52321,4.236100000000001
52322,4.114200000000001
52323,4.035200000000001
52324,4.035200000000001
52325,4.023200000000001
52326,4.012200000000001
52327,4.054000000000001
52328,4.065100000000001
52329,4.053400000000001
52330,4.3166
52331,4.3851
52332,4.3515000000000015
52333,4.387800000000001
52334,4.439500000000001
52335,4.403400000000001
52336,4.324600000000002
52337,4.349600000000002
52338,4.384400000000002
52339,4.563500000000002
52340,4.428400000000002
52341,4.445400000000002
52342,4.6815000000000015
52343,4.625300000000002
52344,4.401000000000002
52345,4.301300000000001
52346,4.217000000000001
52347,4.119400000000001
52348,4.161200000000001
52349,4.167400000000001
52350,4.072600000000001
52351,4.4619
52352,4.4184
52353,4.470300000000001
52354,5.227800000000002
52355,6.258899999999999
52356,5.785400000000002
52357,5.7428
52358,5.850800000000003
52359,6.0882
52360,6.0478999999999985
52361,6.186599999999999
52362,6.270699999999998
52363,6.244599999999999
52364,6.102799999999999
52365,5.9686
52366,6.110999999999998
52367,5.531700000000001
52368,5.1156000000000015
52369,5.386099999999999
52370,5.098800000000001
52371,4.782400000000002
52372,4.655700000000001
52373,4.662600000000001
52374,4.642200000000002
52375,4.672000000000002
52376,4.708900000000002
52377,4.622400000000002
52378,4.409300000000001
52379,4.718200000000001
52380,4.646800000000002
52381,4.648500000000002
52382,4.6781000000000015
52383,4.788700000000002
52384,4.672300000000002
52385,4.6015000000000015
52386,4.573500000000002
52387,4.609800000000003
52388,4.5424000000000015
52389,4.438200000000002
52390,4.617000000000002
52391,4.650500000000001
52392,4.5856
52393,4.4316
52394,4.474500000000003
52395,4.404800000000001
52396,4.3961000000000015
52397,4.459200000000001
52398,4.363800000000001
52399,4.2502
52400,4.181000000000001
52401,4.227500000000001
52402,4.180700000000001
52403,4.089900000000001
52404,4.0373
52405,4.0338
52406,4.0338
52407,4.0338
52408,3.9978000000000007
52409,3.9978000000000007
52410,3.987200000000001
52411,3.987200000000001
52412,4.122800000000002
52413,4.152900000000002
52414,4.160500000000001
52415,4.162000000000001
52416,4.4721
52417,4.487400000000001
52418,4.528800000000003
52419,4.260700000000001
52420,4.342300000000002
52421,4.374900000000001
52422,4.191900000000001
52423,4.123500000000001
52424,4.0246
52425,4.113900000000001
52426,4.100700000000001
52427,4.122400000000001
52428,4.047300000000001
52429,4.0493
52430,4.0834
52431,4.0828999999999995
52432,4.063100000000001
52433,4.0577000000000005
52434,4.037000000000001
52435,4.031600000000001
52436,4.036700000000001
52437,3.9633
52438,4.182000000000001
52439,4.292700000000002
52440,4.208000000000001
52441,4.2368000000000015
52442,3.9877000000000016
52443,3.7516000000000003
52444,3.8484999999999996
52445,3.7702
52446,3.8527
52447,3.8997
52448,3.9334000000000002
52449,3.9923999999999995
52450,3.9619999999999997
52451,3.9924999999999993
52452,3.932100000000001
52453,4.101400000000001
52454,4.245100000000001
52455,4.201600000000001
52456,4.3524
52457,4.1285
52458,4.326700000000001
52459,4.3463
52460,4.0424
52461,4.0572
52462,3.966600000000001
52463,4.023200000000001
52464,4.038200000000001
52465,4.3355000000000015
52466,4.5323
52467,4.0559
52468,4.1983
52469,4.161899999999999
52470,4.7254
52471,4.583900000000001
52472,4.5051
52473,4.0289
52474,4.078900000000001
52475,3.9774000000000007
52476,3.8999000000000006
52477,3.8194000000000012
52478,3.8080000000000003
52479,3.789
52480,4.157200000000001
52481,4.1042000000000005
52482,4.1998
52483,4.059900000000002
52484,4.237300000000002
52485,4.314400000000002
52486,4.3357
52487,4.114200000000001
52488,4.1561
52489,4.148700000000001
52490,4.160700000000001
52491,4.0918
52492,4.0845
52493,4.0452
52494,4.0338
52495,4.0143
52496,4.0594
52497,4.093800000000001
52498,4.0963
52499,4.0865
52500,4.066400000000001
52501,4.082000000000001
52502,4.071600000000001
52503,4.0962000000000005
52504,4.059000000000001
52505,3.914600000000001
52506,3.9349000000000007
52507,4.061400000000001
52508,3.928100000000001
52509,3.781900000000001
52510,4.038600000000001
52511,4.1168000000000005
52512,4.066500000000001
52513,4.1446000000000005
52514,4.176300000000001
52515,4.6038
52516,4.710699999999999
52517,4.215800000000001
52518,3.9932000000000003
52519,3.9707000000000003
52520,4.014600000000001
52521,4.264700000000001
52522,4.3168999999999995
52523,4.255000000000001
52524,4.113200000000001
52525,4.338800000000001
52526,4.302900000000001
52527,4.315300000000001
52528,4.096400000000001
52529,4.1481
52530,4.324100000000001
52531,4.359800000000002
52532,4.368300000000001
52533,4.357400000000002
52534,4.562800000000001
52535,4.575400000000001
52536,4.430700000000001
52537,4.4067
52538,4.3661
52539,4.325100000000001
52540,4.407500000000001
52541,4.526200000000002
52542,4.512800000000001
52543,4.366700000000002
52544,4.297700000000001
52545,4.3248000000000015
52546,4.7246000000000015
52547,4.636800000000001
52548,4.641800000000001
52549,4.482300000000002
52550,4.537000000000003
52551,4.564200000000002
52552,4.451600000000003
52553,4.5766000000000036
52554,4.590300000000003
52555,4.662500000000004
52556,4.797900000000003
52557,4.831600000000003
52558,4.755900000000002
52559,4.8331000000000035
52560,4.894500000000004
52561,4.739300000000004
52562,4.607000000000003
52563,4.869500000000003
52564,4.791300000000002
52565,4.872300000000002
52566,4.777900000000002
52567,4.735900000000002
52568,4.728100000000003
52569,4.710900000000002
52570,5.039900000000003
52571,5.078700000000003
52572,5.111300000000003
52573,5.402700000000001
52574,5.4582000000000015
52575,5.326800000000002
52576,5.253700000000001
52577,5.124500000000003
52578,5.0999000000000025
52579,5.153100000000003
52580,5.1933000000000025
52581,5.263700000000001
52582,5.244300000000004
52583,5.025300000000005
52584,5.044000000000005
52585,5.288300000000004
52586,5.293200000000004
52587,5.390400000000002
52588,5.370300000000002
52589,5.268800000000002
52590,5.306900000000002
52591,5.221300000000002
52592,5.2333000000000025
52593,5.343300000000002
52594,5.410600000000001
52595,5.491200000000003
52596,5.4810000000000025
52597,5.580900000000002
52598,5.560500000000003
52599,5.4151000000000025
52600,5.373800000000002
52601,5.3431000000000015
52602,5.317900000000003
52603,5.348700000000004
52604,5.338700000000004
52605,5.253000000000003
52606,5.390500000000004
52607,5.299200000000005
52608,5.258800000000004
52609,5.3159000000000045
52610,5.3342000000000045
52611,5.349300000000002
52612,5.266400000000002
52613,4.801500000000003
52614,4.695800000000003
52615,4.644900000000002
52616,4.8602000000000025
52617,4.758200000000001
52618,4.885300000000002
52619,4.954700000000003
52620,4.9966000000000035
52621,5.012500000000002
52622,4.979100000000003
52623,5.125900000000002
52624,4.899400000000004
52625,4.848500000000005
52626,4.8628000000000045
52627,4.870100000000004
52628,4.915000000000005
52629,4.888200000000005
52630,4.8761000000000045
52631,4.733400000000004
52632,4.650000000000003
52633,4.695700000000004
52634,4.735900000000004
52635,4.521200000000002
52636,4.578900000000002
52637,4.518200000000002
52638,4.628300000000002
52639,4.5211000000000015
52640,4.612100000000002
52641,4.493000000000002
52642,4.6106000000000025
52643,4.773900000000003
52644,4.991400000000002
52645,4.938900000000003
52646,4.726800000000004
52647,4.735500000000004
52648,4.7401000000000035
52649,5.002100000000004
52650,5.001700000000004
52651,4.936100000000004
52652,4.951900000000004
52653,4.9447000000000045
52654,4.810400000000004
52655,4.517200000000003
52656,4.783900000000003
52657,4.758800000000002
52658,4.827700000000002
52659,4.808700000000001
52660,4.781900000000001
52661,4.703700000000001
52662,4.702000000000002
52663,4.8980000000000015
52664,4.7143000000000015
52665,4.803000000000002
52666,4.959400000000001
52667,4.919500000000002
52668,4.811000000000003
52669,4.690700000000001
52670,4.682800000000002
52671,4.506900000000001
52672,4.323600000000002
52673,4.318900000000001
52674,4.451600000000001
52675,4.699700000000003
52676,4.726500000000002
52677,4.8229000000000015
52678,4.7296000000000005
52679,4.578900000000001
52680,4.5398000000000005
52681,4.404600000000001
52682,4.431600000000001
52683,4.351800000000001
52684,4.223000000000002
52685,4.105200000000001
52686,4.187200000000002
52687,4.1823000000000015
52688,4.142800000000001
52689,4.135100000000001
52690,4.223100000000001
52691,4.336400000000001
52692,4.083400000000002
52693,4.158700000000001
52694,4.022300000000001
52695,4.0672000000000015
52696,3.995300000000002
52697,3.9768000000000017
52698,3.9644000000000017
52699,3.950200000000002
52700,4.449300000000002
52701,4.830700000000002
52702,4.603600000000002
52703,4.548700000000001
52704,4.471600000000002
52705,4.438600000000002
52706,4.338300000000001
52707,4.497500000000002
52708,4.543300000000001
52709,4.5897000000000014
52710,4.552300000000002
52711,4.7124000000000015
52712,4.687900000000002
52713,4.667500000000001
52714,4.593400000000002
52715,4.5702000000000025
52716,4.555700000000002
52717,4.561500000000001
52718,4.599400000000002
52719,4.6118000000000015
52720,4.4410000000000025
52721,4.461300000000002
52722,4.386800000000002
52723,4.441200000000002
52724,4.370400000000002
52725,4.355800000000001
52726,4.523800000000001
52727,4.5921
52728,4.508800000000001
52729,4.391800000000003
52730,4.396700000000002
52731,4.538700000000002
52732,4.4338000000000015
52733,4.414900000000001
52734,4.218300000000001
52735,4.129200000000001
52736,4.1187000000000005
52737,4.181100000000002
52738,4.426600000000001
52739,4.394100000000002
52740,4.4617
52741,4.332200000000001
52742,4.0812
52743,4.3273
52744,4.517900000000001
52745,4.448800000000002
52746,4.443800000000001
52747,4.328300000000001
52748,4.334900000000002
52749,4.280800000000002
52750,4.501900000000001
52751,4.431500000000001
52752,4.370100000000002
52753,4.359700000000002
52754,4.3393000000000015
52755,4.280900000000002
52756,4.127100000000001
52757,4.1424
52758,4.200800000000002
52759,4.171500000000002
52760,4.186900000000001
52761,4.078
52762,4.0547
52763,4.343800000000001
52764,4.267800000000001
52765,4.290900000000001
52766,4.439000000000001
52767,4.392700000000001
52768,4.281600000000003
52769,4.457700000000003
52770,4.295300000000002
52771,4.249800000000001
52772,4.398900000000001
52773,4.331600000000002
52774,4.700100000000001
52775,4.705900000000002
52776,4.439000000000002
52777,4.377700000000002
52778,4.319200000000002
52779,4.243500000000001
52780,4.1015000000000015
52781,4.043900000000001
52782,4.064700000000001
52783,4.096300000000001
52784,4.202600000000001
52785,4.231800000000002
52786,4.1794
52787,4.1191
52788,4.111300000000001
52789,4.111400000000001
52790,4.1370000000000005
52791,4.018900000000001
52792,3.9733000000000023
52793,3.965900000000002
52794,3.942900000000002
52795,3.950300000000002
52796,3.9393000000000016
52797,3.952600000000002
52798,4.286600000000002
52799,4.497400000000002
52800,4.472400000000002
52801,4.492400000000001
52802,4.519600000000001
52803,4.5722000000000005
52804,4.3782000000000005
52805,4.1471
52806,4.0133
52807,3.9942
52808,4.1155
52809,3.908900000000001
52810,3.9964999999999997
52811,4.0771999999999995
52812,4.117900000000001
52813,4.0827
52814,4.0618
52815,4.0618
52816,4.015100000000001
52817,4.0611000000000015
52818,4.122600000000001
52819,4.094600000000002
52820,4.067200000000001
52821,4.317100000000002
52822,4.4824
52823,4.774100000000002
52824,4.7082000000000015
52825,4.506900000000001
52826,4.533100000000001
52827,4.4322
52828,4.382899999999999
52829,4.499800000000001
52830,4.5113
52831,4.631800000000001
52832,4.725000000000001
52833,4.653100000000002
52834,4.509800000000001
52835,4.503700000000001
52836,4.5702000000000025
52837,4.4700000000000015
52838,4.4852000000000025
52839,4.444000000000002
52840,4.311400000000002
52841,4.253000000000001
52842,4.212300000000001
52843,4.250300000000001
52844,4.436900000000001
52845,4.489000000000002
52846,4.545800000000001
52847,4.5600000000000005
52848,4.545300000000001
52849,4.635100000000001
52850,4.561300000000001
52851,4.416200000000001
52852,4.307200000000002
52853,4.234
52854,4.324400000000001
52855,4.345600000000002
52856,4.319800000000002
52857,4.218900000000001
52858,4.4511
52859,4.400600000000001
52860,4.390500000000002
52861,4.475600000000001
52862,4.381800000000002
52863,4.391000000000002
52864,4.247200000000001
52865,4.316300000000001
52866,4.336100000000001
52867,4.337100000000001
52868,4.227700000000001
52869,4.449700000000002
52870,4.439100000000002
52871,4.474200000000001
52872,4.593900000000001
52873,4.268400000000001
52874,4.142100000000002
52875,4.0709
52876,4.1147
52877,4.081300000000001
52878,4.3824000000000005
52879,4.378100000000001
52880,4.2151000000000005
52881,4.2723
52882,4.205
52883,4.423
52884,4.1945
52885,4.357
52886,4.3287
52887,4.390900000000001
52888,4.3549000000000015
52889,4.267700000000002
52890,4.2650000000000015
52891,4.275400000000002
52892,4.027800000000002
52893,4.052100000000001
52894,4.083300000000002
52895,4.1575000000000015
52896,4.2353000000000005
52897,4.3809000000000005
52898,4.323700000000001
52899,4.121200000000001
52900,4.1287
52901,4.186800000000002
52902,4.563400000000001
52903,4.4356
52904,4.4587
52905,4.487300000000001
52906,4.4456000000000016
52907,4.4689000000000005
52908,4.448100000000002
52909,4.586300000000001
52910,4.6038000000000014
52911,4.484900000000001
52912,4.2251
52913,3.9347000000000003
52914,3.953300000000001
52915,4.049200000000002
52916,4.299900000000001
52917,4.212000000000001
52918,4.358300000000001
52919,4.312700000000001
52920,4.3904000000000005
52921,4.332800000000001
52922,4.374300000000001
52923,3.9694000000000007
52924,3.9556
52925,3.9490999999999996
52926,3.986
52927,4.0352
52928,3.9498999999999995
52929,4.215900000000001
52930,4.2426
52931,4.2360000000000015
52932,4.188500000000002
52933,4.267600000000001
52934,4.3277
52935,4.2689
52936,4.279800000000002
52937,4.093800000000001
52938,4.098900000000001
52939,4.3892000000000015
52940,4.4083000000000006
52941,4.256100000000001
52942,4.5672000000000015
52943,4.705700000000001
52944,4.421400000000001
52945,4.3347000000000016
52946,4.239000000000002
52947,4.124700000000001
52948,4.1388
52949,4.056700000000001
52950,4.1911000000000005
52951,4.102200000000001
52952,4.039000000000001
52953,4.026700000000001
52954,4.106400000000001
52955,4.2207
52956,4.0532
52957,4.0136
52958,4.0435
52959,4.1262
52960,4.1263000000000005
52961,4.117400000000001
52962,4.0680000000000005
52963,4.0852
52964,4.125100000000001
52965,4.046600000000001
52966,4.156400000000001
52967,4.132200000000001
52968,4.214700000000001
52969,4.203600000000001
52970,4.251100000000001
52971,4.1212
52972,4.1438
52973,4.1438
52974,4.1438
52975,4.1438
52976,4.1438
52977,4.1297999999999995
52978,4.132099999999999
52979,4.1561
52980,4.0888
52981,4.1076999999999995
52982,4.1273
52983,4.1765
52984,4.041400000000001
52985,4.021300000000001
52986,4.0611000000000015
52987,4.033700000000001
52988,4.048300000000001
52989,4.002200000000003
52990,4.0931000000000015
52991,4.219600000000001
52992,4.174600000000001
52993,4.187400000000001
52994,4.172200000000001
52995,4.109400000000001
52996,4.106800000000001
52997,4.130600000000001
52998,4.149600000000001
52999,4.165900000000001
53000,4.289600000000001
53001,4.192000000000001
53002,4.159700000000001
53003,4.103400000000001
53004,4.147399999999999
53005,4.1028
53006,4.0806000000000004
53007,4.0736
53008,4.0044
53009,4.0120000000000005
53010,3.9953000000000007
53011,3.9953000000000007
53012,3.9953000000000007
53013,4.0154000000000005
53014,4.179100000000001
53015,4.237100000000001
53016,4.317600000000001
53017,4.361300000000001
53018,4.357100000000002
53019,4.469300000000001
53020,4.385000000000002
53021,4.261700000000002
53022,4.439600000000001
53023,4.308200000000002
53024,4.5077000000000025
53025,4.414100000000001
53026,4.650200000000002
53027,4.459500000000001
53028,4.3512
53029,4.318300000000001
53030,4.1589
53031,4.124
53032,4.097600000000001
53033,4.087000000000001
53034,4.087300000000001
53035,4.0761
53036,4.057300000000001
53037,4.118200000000001
53038,4.261700000000002
53039,4.375100000000002
53040,4.508900000000002
53041,4.407800000000002
53042,4.361200000000002
53043,4.6607
53044,4.380200000000001
53045,4.2802000000000024
53046,4.133500000000001
53047,4.0144
53048,4.0226
53049,4.0791
53050,3.9942000000000006
53051,3.937900000000001
53052,3.9558000000000004
53053,3.9513000000000007
53054,3.9524
53055,3.9263
53056,3.9128000000000007
53057,3.9154
53058,3.9363000000000006
53059,4.0314000000000005
53060,4.049
53061,3.9509000000000016
53062,4.136500000000001
53063,4.1791
53064,4.283800000000001
53065,4.2597000000000005
53066,4.268400000000001
53067,4.108000000000001
53068,4.117300000000001
53069,4.065300000000001
53070,4.311700000000002
53071,4.449600000000001
53072,4.175300000000002
53073,4.175900000000001
53074,4.431700000000001
53075,3.9932000000000016
53076,4.0457
53077,4.121
53078,4.139800000000001
53079,4.092700000000001
53080,4.004900000000001
53081,3.999800000000001
53082,4.0044
53083,4.077400000000001
53084,4.045800000000001
53085,4.056800000000001
53086,4.163300000000001
53087,4.125600000000001
53088,4.177400000000001
53089,4.226900000000001
53090,4.194100000000001
53091,4.0657000000000005
53092,4.1787
53093,4.1989
53094,4.046900000000001
53095,4.081200000000001
53096,4.070200000000001
53097,4.2367
53098,4.451500000000001
53099,4.4277000000000015
53100,4.478300000000002
53101,4.502500000000001
53102,4.346700000000001
53103,4.245900000000001
53104,4.0262
53105,4.077900000000001
53106,3.9684999999999997
53107,3.9953000000000007
53108,3.9466000000000014
53109,3.9387000000000008
53110,3.9923000000000015
53111,4.0776
53112,4.024700000000002
53113,4.0464
53114,3.9232
53115,4.0908
53116,4.084499999999999
53117,4.0438
53118,4.0591
53119,4.0857
53120,4.0102
53121,4.0102
53122,4.0094
53123,4.0112
53124,4.158200000000001
53125,4.0483
53126,4.0483
53127,4.1592
53128,4.146200000000001
53129,4.279100000000002
53130,4.214900000000003
53131,4.218600000000002
53132,4.265100000000003
53133,4.310000000000002
53134,4.375800000000002
53135,4.238100000000002
53136,4.274800000000002
53137,4.344200000000002
53138,4.2383000000000015
53139,4.009600000000001
53140,4.0565
53141,4.0856
53142,4.070200000000001
53143,3.958
53144,3.9299
53145,4.0224
53146,4.065
53147,4.0834
53148,4.0629
53149,4.0206
53150,3.9962
53151,3.8950000000000014
53152,4.046500000000001
53153,3.981500000000001
53154,4.012700000000001
53155,4.028600000000001
53156,4.1156000000000015
53157,4.388400000000002
53158,4.468300000000003
53159,4.855300000000002
53160,4.868400000000003
53161,5.117300000000004
53162,5.342500000000005
53163,4.666100000000003
53164,5.167200000000003
53165,5.363200000000003
53166,5.397500000000003
53167,5.4536000000000024
53168,5.236400000000001
53169,5.111000000000001
53170,4.3975
53171,4.1089
53172,3.9653000000000005
53173,4.033
53174,4.0763
53175,4.099100000000001
53176,4.0122
53177,4.1549000000000005
53178,4.2855
53179,4.9126
53180,4.8833
53181,4.6647
53182,4.649400000000002
53183,4.166900000000001
53184,4.280200000000002
53185,4.424200000000002
53186,4.197500000000002
53187,4.1811
53188,4.0979
53189,4.0547
53190,4.0901000000000005
53191,4.0887
53192,4.014500000000002
53193,3.929700000000001
53194,3.960200000000001
53195,4.060599999999999
53196,4.072699999999999
53197,3.9613
53198,3.8527
53199,3.8116999999999996
53200,3.9879000000000002
53201,4.027200000000001
53202,4.048000000000001
53203,4.0425
53204,4.014
